,support,itemsets
3459,0.0032258064516129032,"frozenset({'일광', '모두', '무명'})"
3460,0.004032258064516129,"frozenset({'버섯', '사건', '모든'})"
3461,0.0032258064516129032,"frozenset({'소문', '버섯', '모든'})"
3462,0.0032258064516129032,"frozenset({'야생', '버섯', '모든'})"
3463,0.0032258064516129032,"frozenset({'버섯', '모든', '없이'})"
3464,0.004032258064516129,"frozenset({'외지인', '버섯', '모든'})"
3465,0.0032258064516129032,"frozenset({'버섯', '원인', '모든'})"
3466,0.004032258064516129,"frozenset({'버섯', '의심', '모든'})"
3467,0.0032258064516129032,"frozenset({'버섯', '중독', '모든'})"
3468,0.0032258064516129032,"frozenset({'집단', '버섯', '모든'})"
3469,0.0032258064516129032,"frozenset({'퍼지', '버섯', '모든'})"
3470,0.004838709677419355,"frozenset({'소문', '사건', '모든'})"
3471,0.0032258064516129032,"frozenset({'야생', '사건', '모든'})"
3472,0.0032258064516129032,"frozenset({'사건', '모든', '없이'})"
3473,0.0064516129032258064,"frozenset({'외지인', '사건', '모든'})"
3474,0.004032258064516129,"frozenset({'원인', '사건', '모든'})"
3475,0.00564516129032258,"frozenset({'의심', '사건', '모든'})"
3476,0.0032258064516129032,"frozenset({'사건', '중독', '모든'})"
3477,0.0032258064516129032,"frozenset({'집단', '사건', '모든'})"
3478,0.004032258064516129,"frozenset({'퍼지', '사건', '모든'})"
3479,0.0032258064516129032,"frozenset({'야생', '소문', '모든'})"
3480,0.0032258064516129032,"frozenset({'소문', '모든', '없이'})"
3481,0.004032258064516129,"frozenset({'소문', '외지인', '모든'})"
3482,0.0032258064516129032,"frozenset({'소문', '원인', '모든'})"
3483,0.004032258064516129,"frozenset({'소문', '의심', '모든'})"
3484,0.0032258064516129032,"frozenset({'소문', '중독', '모든'})"
3485,0.0032258064516129032,"frozenset({'소문', '집단', '모든'})"
3486,0.004032258064516129,"frozenset({'소문', '퍼지', '모든'})"
3487,0.0032258064516129032,"frozenset({'야생', '모든', '없이'})"
3488,0.0032258064516129032,"frozenset({'야생', '외지인', '모든'})"
3489,0.0032258064516129032,"frozenset({'야생', '원인', '모든'})"
3490,0.0032258064516129032,"frozenset({'야생', '의심', '모든'})"
3491,0.0032258064516129032,"frozenset({'야생', '중독', '모든'})"
3492,0.0032258064516129032,"frozenset({'야생', '집단', '모든'})"
3493,0.0032258064516129032,"frozenset({'야생', '퍼지', '모든'})"
3494,0.0032258064516129032,"frozenset({'외지인', '모든', '없이'})"
3495,0.0032258064516129032,"frozenset({'원인', '모든', '없이'})"
3496,0.0032258064516129032,"frozenset({'의심', '모든', '없이'})"
3497,0.0032258064516129032,"frozenset({'모든', '중독', '없이'})"
3498,0.0032258064516129032,"frozenset({'집단', '모든', '없이'})"
3499,0.0032258064516129032,"frozenset({'퍼지', '모든', '없이'})"
3500,0.004032258064516129,"frozenset({'외지인', '원인', '모든'})"
3501,0.004838709677419355,"frozenset({'외지인', '의심', '모든'})"
3502,0.0032258064516129032,"frozenset({'외지인', '중독', '모든'})"
3503,0.0032258064516129032,"frozenset({'집단', '외지인', '모든'})"
3504,0.004838709677419355,"frozenset({'외지인', '퍼지', '모든'})"
3505,0.004032258064516129,"frozenset({'의심', '원인', '모든'})"
3506,0.0032258064516129032,"frozenset({'원인', '중독', '모든'})"
3507,0.0032258064516129032,"frozenset({'집단', '원인', '모든'})"
3508,0.0032258064516129032,"frozenset({'퍼지', '원인', '모든'})"
3509,0.0032258064516129032,"frozenset({'의심', '중독', '모든'})"
3510,0.0032258064516129032,"frozenset({'집단', '의심', '모든'})"
3511,0.0032258064516129032,"frozenset({'퍼지', '의심', '모든'})"
3512,0.0032258064516129032,"frozenset({'집단', '중독', '모든'})"
3513,0.0032258064516129032,"frozenset({'퍼지', '중독', '모든'})"
3514,0.0032258064516129032,"frozenset({'집단', '퍼지', '모든'})"
3515,0.004032258064516129,"frozenset({'악마', '부제', '모습'})"
3516,0.004032258064516129,"frozenset({'사진', '일광', '모습'})"
3517,0.0032258064516129032,"frozenset({'사진', '모습', '일본인'})"
3518,0.004838709677419355,"frozenset({'사진', '모습', '종구'})"
3519,0.0032258064516129032,"frozenset({'사진', '모습', '죽'})"
3520,0.004032258064516129,"frozenset({'사진', '모습', '찍'})"
3521,0.0032258064516129032,"frozenset({'악마', '모습', '손'})"
3522,0.0032258064516129032,"frozenset({'악마', '외지인', '모습'})"
3523,0.0032258064516129032,"frozenset({'모습', '외지인', '양이삼'})"
3524,0.0032258064516129032,"frozenset({'모습', '양이삼', '죽'})"
3525,0.00564516129032258,"frozenset({'일광', '모습', '종구'})"
3526,0.0032258064516129032,"frozenset({'일광', '모습', '찍'})"
3527,0.004838709677419355,"frozenset({'모습', '일본인', '종구'})"
3528,0.0032258064516129032,"frozenset({'모습', '찍', '일본인'})"
3529,0.0064516129032258064,"frozenset({'모습', '죽', '종구'})"
3530,0.0032258064516129032,"frozenset({'모습', '찍', '종구'})"
3531,0.0032258064516129032,"frozenset({'모습', '찾아가', '종구'})"
3532,0.004032258064516129,"frozenset({'모습', '효', '종구'})"
3533,0.0032258064516129032,"frozenset({'소문', '목격', '무'})"
3534,0.0032258064516129032,"frozenset({'시작', '목격', '무'})"
3535,0.0032258064516129032,"frozenset({'여인', '목격', '무'})"
3536,0.004032258064516129,"frozenset({'외지인', '목격', '무'})"
3537,0.004838709677419355,"frozenset({'목격', '무', '종구'})"
3538,0.004838709677419355,"frozenset({'목격', '무', '천우희'})"
3539,0.004838709677419355,"frozenset({'현장', '목격', '무'})"
3540,0.0032258064516129032,"frozenset({'목격', '확신', '무'})"
3541,0.004032258064516129,"frozenset({'목격', '무명', '사건'})"
3542,0.004032258064516129,"frozenset({'목격', '무명', '종구'})"
3543,0.0032258064516129032,"frozenset({'외지인', '목격', '사건'})"
3544,0.004838709677419355,"frozenset({'목격', '사건', '종구'})"
3545,0.0032258064516129032,"frozenset({'목격', '사건', '지키'})"
3546,0.0032258064516129032,"frozenset({'목격', '사건', '천우희'})"
3547,0.004838709677419355,"frozenset({'현장', '목격', '사건'})"
3548,0.004032258064516129,"frozenset({'소문', '시작', '목격'})"
3549,0.004032258064516129,"frozenset({'소문', '여인', '목격'})"
3550,0.004032258064516129,"frozenset({'소문', '외지인', '목격'})"
3551,0.004838709677419355,"frozenset({'소문', '목격', '종구'})"
3552,0.004032258064516129,"frozenset({'소문', '목격', '천우희'})"
3553,0.004838709677419355,"frozenset({'소문', '현장', '목격'})"
3554,0.0032258064516129032,"frozenset({'소문', '목격', '확신'})"
3555,0.004032258064516129,"frozenset({'여인', '목격', '시작'})"
3556,0.004032258064516129,"frozenset({'외지인', '목격', '시작'})"
3557,0.004838709677419355,"frozenset({'시작', '목격', '종구'})"
3558,0.0032258064516129032,"frozenset({'시작', '목격', '천우희'})"
3559,0.004032258064516129,"frozenset({'현장', '시작', '목격'})"
3560,0.0032258064516129032,"frozenset({'시작', '목격', '확신'})"
3561,0.004032258064516129,"frozenset({'외지인', '여인', '목격'})"
3562,0.004032258064516129,"frozenset({'여인', '목격', '종구'})"
3563,0.0032258064516129032,"frozenset({'여인', '목격', '천우희'})"
3564,0.004838709677419355,"frozenset({'현장', '여인', '목격'})"
3565,0.0032258064516129032,"frozenset({'여인', '목격', '확신'})"
3566,0.0064516129032258064,"frozenset({'외지인', '목격', '종구'})"
3567,0.00564516129032258,"frozenset({'외지인', '목격', '천우희'})"
3568,0.00564516129032258,"frozenset({'현장', '외지인', '목격'})"
3569,0.0032258064516129032,"frozenset({'외지인', '목격', '확신'})"
3570,0.0032258064516129032,"frozenset({'목격', '지키', '종구'})"
3571,0.0064516129032258064,"frozenset({'목격', '종구', '천우희'})"
3572,0.008064516129032258,"frozenset({'현장', '목격', '종구'})"
3573,0.0032258064516129032,"frozenset({'목격', '확신', '종구'})"
3574,0.00564516129032258,"frozenset({'현장', '목격', '천우희'})"
3575,0.0032258064516129032,"frozenset({'목격', '확신', '천우희'})"
3576,0.0032258064516129032,"frozenset({'현장', '목격', '확신'})"
3577,0.0032258064516129032,"frozenset({'발견', '사건', '몸'})"
3578,0.0032258064516129032,"frozenset({'외지인', '발견', '몸'})"
3579,0.004032258064516129,"frozenset({'발견', '종구', '몸'})"
3580,0.0032258064516129032,"frozenset({'사건', '살인', '몸'})"
3581,0.0032258064516129032,"frozenset({'외지인', '사건', '몸'})"
3582,0.004032258064516129,"frozenset({'사건', '종구', '몸'})"
3583,0.0032258064516129032,"frozenset({'외지인', '종구', '몸'})"
3584,0.0032258064516129032,"frozenset({'효진', '외지인', '몸'})"
3585,0.0032258064516129032,"frozenset({'이상', '종구', '몸'})"
3586,0.004032258064516129,"frozenset({'효', '종구', '몸'})"
3587,0.0032258064516129032,"frozenset({'일광', '못', '종구'})"
3588,0.004032258064516129,"frozenset({'무명', '무', '사건'})"
3589,0.00564516129032258,"frozenset({'외지인', '무명', '무'})"
3590,0.004838709677419355,"frozenset({'일광', '무명', '무'})"
3591,0.00564516129032258,"frozenset({'무명', '무', '종구'})"
3592,0.0032258064516129032,"frozenset({'효', '무명', '무'})"
3593,0.004838709677419355,"frozenset({'외지인', '사건', '무'})"
3594,0.004838709677419355,"frozenset({'사건', '무', '종구'})"
3595,0.0032258064516129032,"frozenset({'현장', '사건', '무'})"
3596,0.004032258064516129,"frozenset({'소문', '시작', '무'})"
3597,0.0032258064516129032,"frozenset({'소문', '여인', '무'})"
3598,0.004032258064516129,"frozenset({'소문', '외지인', '무'})"
3599,0.004032258064516129,"frozenset({'소문', '무', '종구'})"
3600,0.0032258064516129032,"frozenset({'소문', '무', '천우희'})"
3601,0.004032258064516129,"frozenset({'현장', '소문', '무'})"
3602,0.0032258064516129032,"frozenset({'소문', '확신', '무'})"
3603,0.0032258064516129032,"frozenset({'시작', '여인', '무'})"
3604,0.004032258064516129,"frozenset({'외지인', '무', '시작'})"
3605,0.004032258064516129,"frozenset({'시작', '무', '종구'})"
3606,0.0032258064516129032,"frozenset({'시작', '무', '천우희'})"
3607,0.004032258064516129,"frozenset({'현장', '시작', '무'})"
3608,0.0032258064516129032,"frozenset({'시작', '확신', '무'})"
3609,0.0032258064516129032,"frozenset({'외지인', '여인', '무'})"
3610,0.0032258064516129032,"frozenset({'여인', '무', '종구'})"
3611,0.0032258064516129032,"frozenset({'여인', '무', '천우희'})"
3612,0.0032258064516129032,"frozenset({'현장', '여인', '무'})"
3613,0.0032258064516129032,"frozenset({'여인', '확신', '무'})"
3614,0.004838709677419355,"frozenset({'일광', '외지인', '무'})"
3615,0.008064516129032258,"frozenset({'외지인', '무', '종구'})"
3616,0.004838709677419355,"frozenset({'외지인', '무', '천우희'})"
3617,0.008064516129032258,"frozenset({'외지인', '쿠', '무'})"
3618,0.00564516129032258,"frozenset({'현장', '외지인', '무'})"
3619,0.0032258064516129032,"frozenset({'외지인', '확신', '무'})"
3620,0.004032258064516129,"frozenset({'일광', '무', '종구'})"
3621,0.0032258064516129032,"frozenset({'정민', '출연', '무'})"
3622,0.0032258064516129032,"frozenset({'쿠', '무', '정민'})"
3623,0.004838709677419355,"frozenset({'황', '정민', '무'})"
3624,0.00564516129032258,"frozenset({'무', '종구', '천우희'})"
3625,0.00564516129032258,"frozenset({'현장', '무', '종구'})"
3626,0.0032258064516129032,"frozenset({'확신', '무', '종구'})"
3627,0.004838709677419355,"frozenset({'현장', '무', '천우희'})"
3628,0.0032258064516129032,"frozenset({'무', '확신', '천우희'})"
3629,0.0032258064516129032,"frozenset({'쿠', '출연', '무'})"
3630,0.0032258064516129032,"frozenset({'황', '출연', '무'})"
3631,0.0032258064516129032,"frozenset({'황', '쿠', '무'})"
3632,0.0032258064516129032,"frozenset({'현장', '확신', '무'})"
3633,0.0032258064516129032,"frozenset({'일광', '무당', '무명'})"
3634,0.0032258064516129032,"frozenset({'일광', '발견', '무당'})"
3635,0.00564516129032258,"frozenset({'일광', '부르', '무당'})"
3636,0.0032258064516129032,"frozenset({'부르', '무당', '종구'})"
3637,0.0032258064516129032,"frozenset({'무당', '용하', '종구'})"
3638,0.0032258064516129032,"frozenset({'무당', '용하', '황정민'})"
3639,0.0064516129032258064,"frozenset({'일광', '무당', '종구'})"
3640,0.004032258064516129,"frozenset({'일광', '무당', '황정민'})"
3641,0.004032258064516129,"frozenset({'일광', '효', '무당'})"
3642,0.0032258064516129032,"frozenset({'효', '무당', '종구'})"
3643,0.0032258064516129032,"frozenset({'진이', '효', '무당'})"
3644,0.004032258064516129,"frozenset({'세', '무명', '믿'})"
3645,0.004838709677419355,"frozenset({'무명', '울', '믿'})"
3646,0.0032258064516129032,"frozenset({'의심', '무명', '믿'})"
3647,0.00564516129032258,"frozenset({'일광', '무명', '믿'})"
3648,0.008870967741935484,"frozenset({'무명', '종구', '믿'})"
3649,0.0032258064516129032,"frozenset({'배', '무명', '박'})"
3650,0.0032258064516129032,"frozenset({'무명', '추', '박'})"
3651,0.0032258064516129032,"frozenset({'발견', '무명', '종구'})"
3652,0.0032258064516129032,"frozenset({'효', '발견', '무명'})"
3653,0.0032258064516129032,"frozenset({'배', '추', '무명'})"
3654,0.004032258064516129,"frozenset({'외지인', '무명', '버리'})"
3655,0.0032258064516129032,"frozenset({'일광', '무명', '버리'})"
3656,0.00967741935483871,"frozenset({'무명', '종구', '버리'})"
3657,0.0032258064516129032,"frozenset({'죽', '무명', '버리'})"
3658,0.0032258064516129032,"frozenset({'버리', '무명', '천우희'})"
3659,0.0032258064516129032,"frozenset({'효진', '무명', '버리'})"
3660,0.004838709677419355,"frozenset({'무명', '사건', '살인'})"
3661,0.0064516129032258064,"frozenset({'외지인', '무명', '사건'})"
3662,0.0032258064516129032,"frozenset({'이상', '무명', '사건'})"
3663,0.00564516129032258,"frozenset({'일광', '무명', '사건'})"
3664,0.004032258064516129,"frozenset({'무명', '일본인', '사건'})"
3665,0.010483870967741936,"frozenset({'무명', '사건', '종구'})"
3666,0.004032258064516129,"frozenset({'무명', '지키', '사건'})"
3667,0.0032258064516129032,"frozenset({'처음', '무명', '사건'})"
3668,0.004032258064516129,"frozenset({'무명', '사건', '천우희'})"
3669,0.0064516129032258064,"frozenset({'현장', '무명', '사건'})"
3670,0.004838709677419355,"frozenset({'사라지', '무명', '종구'})"
3671,0.0032258064516129032,"frozenset({'사진', '외지인', '무명'})"
3672,0.004032258064516129,"frozenset({'살인', '무명', '종구'})"
3673,0.0032258064516129032,"frozenset({'현장', '무명', '살인'})"
3674,0.0032258064516129032,"frozenset({'선', '외지인', '무명'})"
3675,0.004838709677419355,"frozenset({'세', '무명', '울'})"
3676,0.0032258064516129032,"frozenset({'어초', '무명', '시들'})"
3677,0.0032258064516129032,"frozenset({'일광', '악', '무명'})"
3678,0.0032258064516129032,"frozenset({'외', '지인', '무명'})"
3679,0.01129032258064516,"frozenset({'일광', '외지인', '무명'})"
3680,0.004838709677419355,"frozenset({'장면', '외지인', '무명'})"
3681,0.013709677419354839,"frozenset({'외지인', '무명', '종구'})"
3682,0.004838709677419355,"frozenset({'외지인', '죽', '무명'})"
3683,0.0032258064516129032,"frozenset({'외지인', '무명', '지키'})"
3684,0.0032258064516129032,"frozenset({'외지인', '직접', '무명'})"
3685,0.004032258064516129,"frozenset({'진이', '외지인', '무명'})"
3686,0.0032258064516129032,"frozenset({'현장', '외지인', '무명'})"
3687,0.004032258064516129,"frozenset({'외지인', '효', '무명'})"
3688,0.0032258064516129032,"frozenset({'효진', '외지인', '무명'})"
3689,0.0064516129032258064,"frozenset({'무명', '울', '종구'})"
3690,0.007258064516129033,"frozenset({'의심', '무명', '종구'})"
3691,0.0032258064516129032,"frozenset({'효진', '의심', '무명'})"
3692,0.0032258064516129032,"frozenset({'이상', '무명', '종구'})"
3693,0.0032258064516129032,"frozenset({'종구', '무명', '이야기'})"
3694,0.0064516129032258064,"frozenset({'일광', '무명', '일본인'})"
3695,0.0064516129032258064,"frozenset({'장면', '일광', '무명'})"
3696,0.018548387096774192,"frozenset({'일광', '무명', '종구'})"
3697,0.004838709677419355,"frozenset({'일광', '죽', '무명'})"
3698,0.004838709677419355,"frozenset({'일광', '진이', '무명'})"
3699,0.0032258064516129032,"frozenset({'일광', '찾', '무명'})"
3700,0.004032258064516129,"frozenset({'일광', '무명', '피'})"
3701,0.00564516129032258,"frozenset({'일광', '효', '무명'})"
3702,0.0064516129032258064,"frozenset({'효진', '일광', '무명'})"
3703,0.008064516129032258,"frozenset({'무명', '일본인', '종구'})"
3704,0.0032258064516129032,"frozenset({'죽', '무명', '일본인'})"
3705,0.0032258064516129032,"frozenset({'무명', '일본인', '천우희'})"
3706,0.004838709677419355,"frozenset({'장면', '무명', '종구'})"
3707,0.004032258064516129,"frozenset({'장면', '죽', '무명'})"
3708,0.0032258064516129032,"frozenset({'전화', '무명', '종구'})"
3709,0.008870967741935484,"frozenset({'죽', '무명', '종구'})"
3710,0.004032258064516129,"frozenset({'무명', '죽이', '종구'})"
3711,0.004032258064516129,"frozenset({'무명', '지키', '종구'})"
3712,0.0032258064516129032,"frozenset({'직접', '무명', '종구'})"
3713,0.0064516129032258064,"frozenset({'진이', '무명', '종구'})"
3714,0.0064516129032258064,"frozenset({'찾', '무명', '종구'})"
3715,0.00564516129032258,"frozenset({'무명', '종구', '천우희'})"
3716,0.00564516129032258,"frozenset({'종구', '무명', '피'})"
3717,0.0032258064516129032,"frozenset({'피해자', '무명', '종구'})"
3718,0.004838709677419355,"frozenset({'하지만', '무명', '종구'})"
3719,0.00564516129032258,"frozenset({'현장', '무명', '종구'})"
3720,0.008064516129032258,"frozenset({'효', '무명', '종구'})"
3721,0.008064516129032258,"frozenset({'효진', '무명', '종구'})"
3722,0.0032258064516129032,"frozenset({'효', '무명', '진의'})"
3723,0.004838709677419355,"frozenset({'진이', '찾', '무명'})"
3724,0.00967741935483871,"frozenset({'진이', '효', '무명'})"
3725,0.004838709677419355,"frozenset({'효', '찾', '무명'})"
3726,0.0032258064516129032,"frozenset({'효진', '찾', '무명'})"
3727,0.0032258064516129032,"frozenset({'효', '추', '무명'})"
3728,0.0032258064516129032,"frozenset({'토하', '무명', '피'})"
3729,0.0032258064516129032,"frozenset({'효진', '무명', '피'})"
3730,0.0032258064516129032,"frozenset({'효진', '효', '무명'})"
3731,0.0032258064516129032,"frozenset({'비슷', '무속', '불러들이'})"
3732,0.0032258064516129032,"frozenset({'무속', '시작', '불러들이'})"
3733,0.0032258064516129032,"frozenset({'무속', '아프', '불러들이'})"
3734,0.0032258064516129032,"frozenset({'무속', '외지인', '불러들이'})"
3735,0.004032258064516129,"frozenset({'일광', '무속', '불러들이'})"
3736,0.004032258064516129,"frozenset({'무속', '종구', '불러들이'})"
3737,0.0032258064516129032,"frozenset({'무속', '증상', '불러들이'})"
3738,0.0032258064516129032,"frozenset({'무속', '찾', '불러들이'})"
3739,0.0032258064516129032,"frozenset({'무속', '피해자', '불러들이'})"
3740,0.004032258064516129,"frozenset({'무속', '해지', '불러들이'})"
3741,0.0032258064516129032,"frozenset({'무속', '불러들이', '황정민'})"
3742,0.0032258064516129032,"frozenset({'효진', '무속', '불러들이'})"
3743,0.0032258064516129032,"frozenset({'비슷', '시작', '무속'})"
3744,0.0032258064516129032,"frozenset({'비슷', '무속', '아프'})"
3745,0.0032258064516129032,"frozenset({'비슷', '외지인', '무속'})"
3746,0.0032258064516129032,"frozenset({'비슷', '일광', '무속'})"
3747,0.0032258064516129032,"frozenset({'비슷', '무속', '종구'})"
3748,0.0032258064516129032,"frozenset({'비슷', '증상', '무속'})"
3749,0.0032258064516129032,"frozenset({'비슷', '찾', '무속'})"
3750,0.0032258064516129032,"frozenset({'비슷', '피해자', '무속'})"
3751,0.0032258064516129032,"frozenset({'비슷', '무속', '해지'})"
3752,0.0032258064516129032,"frozenset({'비슷', '무속', '황정민'})"
3753,0.0032258064516129032,"frozenset({'효진', '무속', '비슷'})"
3754,0.0032258064516129032,"frozenset({'무속', '시작', '아프'})"
3755,0.0032258064516129032,"frozenset({'무속', '외지인', '시작'})"
3756,0.0032258064516129032,"frozenset({'일광', '시작', '무속'})"
3757,0.0032258064516129032,"frozenset({'무속', '시작', '종구'})"
3758,0.0032258064516129032,"frozenset({'무속', '증상', '시작'})"
3759,0.0032258064516129032,"frozenset({'무속', '시작', '찾'})"
3760,0.0032258064516129032,"frozenset({'무속', '시작', '피해자'})"
3761,0.0032258064516129032,"frozenset({'무속', '시작', '해지'})"
3762,0.0032258064516129032,"frozenset({'무속', '시작', '황정민'})"
3763,0.0032258064516129032,"frozenset({'효진', '시작', '무속'})"
3764,0.0032258064516129032,"frozenset({'무속', '외지인', '아프'})"
3765,0.0032258064516129032,"frozenset({'일광', '무속', '아프'})"
3766,0.0032258064516129032,"frozenset({'무속', '종구', '아프'})"
3767,0.0032258064516129032,"frozenset({'무속', '증상', '아프'})"
3768,0.0032258064516129032,"frozenset({'무속', '찾', '아프'})"
3769,0.0032258064516129032,"frozenset({'무속', '피해자', '아프'})"
3770,0.0032258064516129032,"frozenset({'무속', '아프', '해지'})"
3771,0.0032258064516129032,"frozenset({'무속', '아프', '황정민'})"
3772,0.0032258064516129032,"frozenset({'효진', '무속', '아프'})"
3773,0.0032258064516129032,"frozenset({'일광', '외지인', '무속'})"
3774,0.0032258064516129032,"frozenset({'무속', '외지인', '종구'})"
3775,0.0032258064516129032,"frozenset({'외지인', '증상', '무속'})"
3776,0.0032258064516129032,"frozenset({'무속', '외지인', '찾'})"
3777,0.0032258064516129032,"frozenset({'무속', '외지인', '피해자'})"
3778,0.0032258064516129032,"frozenset({'무속', '외지인', '해지'})"
3779,0.004032258064516129,"frozenset({'무속', '외지인', '황정민'})"
3780,0.0032258064516129032,"frozenset({'효진', '외지인', '무속'})"
3781,0.004838709677419355,"frozenset({'일광', '무속', '종구'})"
3782,0.0032258064516129032,"frozenset({'일광', '증상', '무속'})"
3783,0.0032258064516129032,"frozenset({'일광', '찾', '무속'})"
3784,0.0032258064516129032,"frozenset({'일광', '피해자', '무속'})"
3785,0.004032258064516129,"frozenset({'일광', '무속', '해지'})"
3786,0.004032258064516129,"frozenset({'일광', '무속', '황정민'})"
3787,0.0032258064516129032,"frozenset({'효진', '일광', '무속'})"
3788,0.0032258064516129032,"frozenset({'무속', '증상', '종구'})"
3789,0.0032258064516129032,"frozenset({'무속', '찾', '종구'})"
3790,0.0032258064516129032,"frozenset({'무속', '피해자', '종구'})"
3791,0.004032258064516129,"frozenset({'무속', '종구', '해지'})"
3792,0.004032258064516129,"frozenset({'무속', '종구', '황정민'})"
3793,0.0032258064516129032,"frozenset({'효진', '무속', '종구'})"
3794,0.0032258064516129032,"frozenset({'무속', '증상', '찾'})"
3795,0.0032258064516129032,"frozenset({'무속', '증상', '피해자'})"
3796,0.0032258064516129032,"frozenset({'무속', '증상', '해지'})"
3797,0.0032258064516129032,"frozenset({'무속', '증상', '황정민'})"
3798,0.0032258064516129032,"frozenset({'효진', '증상', '무속'})"
3799,0.0032258064516129032,"frozenset({'무속', '찾', '피해자'})"
3800,0.0032258064516129032,"frozenset({'무속', '찾', '해지'})"
3801,0.0032258064516129032,"frozenset({'무속', '찾', '황정민'})"
3802,0.0032258064516129032,"frozenset({'효진', '찾', '무속'})"
3803,0.0032258064516129032,"frozenset({'무속', '피해자', '해지'})"
3804,0.0032258064516129032,"frozenset({'무속', '피해자', '황정민'})"
3805,0.0032258064516129032,"frozenset({'효진', '피해자', '무속'})"
3806,0.0032258064516129032,"frozenset({'무속', '해지', '황정민'})"
3807,0.0032258064516129032,"frozenset({'효진', '무속', '해지'})"
3808,0.0032258064516129032,"frozenset({'효진', '무속', '황정민'})"
3809,0.0032258064516129032,"frozenset({'효진', '문', '종구'})"
3810,0.004032258064516129,"frozenset({'외지인', '묻', '종구'})"
3811,0.0032258064516129032,"frozenset({'일광', '묻', '종구'})"
3812,0.0032258064516129032,"frozenset({'효진', '일광', '묻'})"
3813,0.0032258064516129032,"frozenset({'효', '묻', '종구'})"
3814,0.004032258064516129,"frozenset({'효진', '묻', '종구'})"
3815,0.0032258064516129032,"frozenset({'효진', '효', '묻'})"
3816,0.004032258064516129,"frozenset({'발견', '종구', '물건'})"
3817,0.0032258064516129032,"frozenset({'효', '발견', '물건'})"
3818,0.0032258064516129032,"frozenset({'죽', '종구', '물건'})"
3819,0.0032258064516129032,"frozenset({'효', '종구', '물건'})"
3820,0.0032258064516129032,"frozenset({'효', '진의', '물건'})"
3821,0.004032258064516129,"frozenset({'뭔', '외지인', '종구'})"
3822,0.0032258064516129032,"frozenset({'세', '울', '믿'})"
3823,0.0032258064516129032,"frozenset({'외지인', '종구', '믿'})"
3824,0.004032258064516129,"frozenset({'울', '종구', '믿'})"
3825,0.0032258064516129032,"frozenset({'의심', '종구', '믿'})"
3826,0.0032258064516129032,"frozenset({'의심', '확신', '믿'})"
3827,0.00564516129032258,"frozenset({'일광', '종구', '믿'})"
3828,0.0032258064516129032,"frozenset({'배', '일본인', '박'})"
3829,0.0032258064516129032,"frozenset({'배', '종구', '박'})"
3830,0.0032258064516129032,"frozenset({'배', '죽', '박'})"
3831,0.01129032258064516,"frozenset({'배', '추', '박'})"
3832,0.0032258064516129032,"frozenset({'일광', '일본인', '박'})"
3833,0.0032258064516129032,"frozenset({'일광', '종구', '박'})"
3834,0.0032258064516129032,"frozenset({'일본인', '종구', '박'})"
3835,0.004032258064516129,"frozenset({'추', '일본인', '박'})"
3836,0.0032258064516129032,"frozenset({'박', '일본인', '트럭'})"
3837,0.004032258064516129,"frozenset({'추', '종구', '박'})"
3838,0.0032258064516129032,"frozenset({'박', '종구', '흥국'})"
3839,0.004032258064516129,"frozenset({'죽', '추', '박'})"
3840,0.0032258064516129032,"frozenset({'추', '박', '트럭'})"
3841,0.004032258064516129,"frozenset({'외지인', '발견', '사건'})"
3842,0.00564516129032258,"frozenset({'발견', '사건', '종구'})"
3843,0.0032258064516129032,"frozenset({'효', '발견', '사건'})"
3844,0.0032258064516129032,"frozenset({'사진', '양이삼', '발견'})"
3845,0.0032258064516129032,"frozenset({'사진', '외지인', '발견'})"
3846,0.004838709677419355,"frozenset({'사진', '발견', '종구'})"
3847,0.00564516129032258,"frozenset({'사진', '발견', '죽'})"
3848,0.0032258064516129032,"frozenset({'사진', '발견', '찍'})"
3849,0.004032258064516129,"frozenset({'사진', '효', '발견'})"
3850,0.0032258064516129032,"frozenset({'종구', '발견', '실내화'})"
3851,0.0032258064516129032,"frozenset({'양이삼', '발견', '종구'})"
3852,0.004032258064516129,"frozenset({'일광', '외지인', '발견'})"
3853,0.00564516129032258,"frozenset({'외지인', '발견', '종구'})"
3854,0.004838709677419355,"frozenset({'외지인', '발견', '죽'})"
3855,0.0032258064516129032,"frozenset({'외지인', '발견', '진의'})"
3856,0.0032258064516129032,"frozenset({'외지인', '발견', '찾'})"
3857,0.0032258064516129032,"frozenset({'외지인', '피해자', '발견'})"
3858,0.004838709677419355,"frozenset({'외지인', '효', '발견'})"
3859,0.004032258064516129,"frozenset({'효진', '외지인', '발견'})"
3860,0.0032258064516129032,"frozenset({'이상', '발견', '종구'})"
3861,0.0064516129032258064,"frozenset({'일광', '발견', '종구'})"
3862,0.0032258064516129032,"frozenset({'일광', '발견', '죽'})"
3863,0.0032258064516129032,"frozenset({'일광', '찾', '발견'})"
3864,0.0032258064516129032,"frozenset({'일광', '피해자', '발견'})"
3865,0.004032258064516129,"frozenset({'일광', '효', '발견'})"
3866,0.004838709677419355,"frozenset({'효진', '일광', '발견'})"
3867,0.00564516129032258,"frozenset({'발견', '일본인', '종구'})"
3868,0.004032258064516129,"frozenset({'발견', '일본인', '죽'})"
3869,0.0032258064516129032,"frozenset({'발견', '제단', '종구'})"
3870,0.007258064516129033,"frozenset({'종구', '발견', '죽'})"
3871,0.004838709677419355,"frozenset({'발견', '진의', '종구'})"
